"date","year","month","day","5410002"
2016-09-08,"2016","09","08",2.096
2016-09-09,"2016","09","09",2.28
2016-09-10,"2016","09","10",2.328
2016-09-11,"2016","09","11",1.837
2016-09-12,"2016","09","12",1.309
2016-09-13,"2016","09","13",2.285
2016-09-14,"2016","09","14",2.148
2016-09-15,"2016","09","15",2.177
2016-09-16,"2016","09","16",2.068
2016-09-17,"2016","09","17",1.921
2016-09-18,"2016","09","18",2.691
2016-09-19,"2016","09","19",2.7
2016-09-20,"2016","09","20",2.547
2016-09-21,"2016","09","21",2.37
2016-09-22,"2016","09","22",2.401
2016-09-23,"2016","09","23",2.31
2016-09-24,"2016","09","24",2.641
2016-09-25,"2016","09","25",2.541
2016-09-26,"2016","09","26",2.621
2016-09-27,"2016","09","27",2.56
2016-09-28,"2016","09","28",2.497
2016-09-29,"2016","09","29",1.954
2016-09-30,"2016","09","30",2.27
2016-10-01,"2016","10","01",2.298
2016-10-02,"2016","10","02",2.705
2016-10-03,"2016","10","03",2.517
2016-10-04,"2016","10","04",1.844
2016-10-05,"2016","10","05",2.584
2016-10-06,"2016","10","06",2.281
2016-10-07,"2016","10","07",1.816
2016-10-08,"2016","10","08",2.413
2016-10-09,"2016","10","09",2.566
2016-10-10,"2016","10","10",2.094
2016-10-11,"2016","10","11",2.173
2016-10-12,"2016","10","12",1.728
2016-10-13,"2016","10","13",2.156
2016-10-14,"2016","10","14",2.075
2016-10-15,"2016","10","15",1.639
2016-10-16,"2016","10","16",1.126
2016-10-17,"2016","10","17",1.646
2016-10-18,"2016","10","18",1.305
2016-10-19,"2016","10","19",1.588
2016-10-20,"2016","10","20",2.331
2016-10-21,"2016","10","21",2.866
2016-10-22,"2016","10","22",2.182
2016-10-23,"2016","10","23",1.951
2016-10-24,"2016","10","24",1.714
2016-10-25,"2016","10","25",2.232
2016-10-26,"2016","10","26",2.925
2016-10-27,"2016","10","27",2.899
2016-10-28,"2016","10","28",2.769
2016-10-29,"2016","10","29",2.503
2016-10-30,"2016","10","30",1.926
2016-10-31,"2016","10","31",2.192
2016-11-01,"2016","11","01",1.755
2016-11-02,"2016","11","02",2.552
2016-11-03,"2016","11","03",2.961
2016-11-04,"2016","11","04",3.187
2016-11-05,"2016","11","05",3.059
2016-11-06,"2016","11","06",2.819
2016-11-07,"2016","11","07",2.847
2016-11-08,"2016","11","08",2.704
2016-11-09,"2016","11","09",2.865
2016-11-10,"2016","11","10",2.999
2016-11-11,"2016","11","11",3.005
2016-11-12,"2016","11","12",2.73
2016-11-13,"2016","11","13",2.022
2016-11-14,"2016","11","14",2.501
2016-11-15,"2016","11","15",2.59
2016-11-16,"2016","11","16",2.467
2016-11-17,"2016","11","17",3.405
2016-11-18,"2016","11","18",3.216
2016-11-19,"2016","11","19",2.373
2016-11-20,"2016","11","20",2.357
2016-11-21,"2016","11","21",2.156
2016-11-22,"2016","11","22",2.549
2016-11-23,"2016","11","23",1.265
2016-11-24,"2016","11","24",2.68
2016-11-25,"2016","11","25",2.452
2016-11-26,"2016","11","26",2.212
2016-11-27,"2016","11","27",2.358
2016-11-28,"2016","11","28",3.433
2016-11-29,"2016","11","29",3.214
2016-11-30,"2016","11","30",3.025
2016-12-01,"2016","12","01",3.066
2016-12-02,"2016","12","02",3.141
2016-12-03,"2016","12","03",3.016
2016-12-04,"2016","12","04",2.761
2016-12-05,"2016","12","05",2.977
2016-12-06,"2016","12","06",2.974
2016-12-07,"2016","12","07",2.619
2016-12-08,"2016","12","08",2.214
2016-12-09,"2016","12","09",1.685
2016-12-10,"2016","12","10",2.418
2016-12-11,"2016","12","11",3.033
2016-12-12,"2016","12","12",2.713
2016-12-13,"2016","12","13",3.443
2016-12-14,"2016","12","14",3.731
2016-12-15,"2016","12","15",3.232
2016-12-16,"2016","12","16",3.082
2016-12-17,"2016","12","17",3.069
2016-12-18,"2016","12","18",3.21
2016-12-19,"2016","12","19",3.479
2016-12-20,"2016","12","20",3.376
2016-12-21,"2016","12","21",3.156
2016-12-22,"2016","12","22",2.687
2016-12-23,"2016","12","23",3.15
2016-12-24,"2016","12","24",3.107
2016-12-25,"2016","12","25",2.16
2016-12-26,"2016","12","26",1.626
2016-12-27,"2016","12","27",3.565
2016-12-28,"2016","12","28",3.618
2016-12-29,"2016","12","29",3.124
2016-12-30,"2016","12","30",3.122
2016-12-31,"2016","12","31",3.247
2017-01-01,"2017","01","01",3.674
2017-01-02,"2017","01","02",3.532
2017-01-03,"2017","01","03",3.395
2017-01-04,"2017","01","04",3.494
2017-01-05,"2017","01","05",4.006
2017-01-06,"2017","01","06",3.488
2017-01-07,"2017","01","07",3.518
2017-01-08,"2017","01","08",3.29
2017-01-09,"2017","01","09",3.045
2017-01-10,"2017","01","10",3.183
2017-01-11,"2017","01","11",4.296
2017-01-12,"2017","01","12",4.237
2017-01-13,"2017","01","13",4.115
2017-01-14,"2017","01","14",3.767
2017-01-15,"2017","01","15",3.935
2017-01-16,"2017","01","16",3.934
2017-01-17,"2017","01","17",4.248
2017-01-18,"2017","01","18",4.326
2017-01-19,"2017","01","19",4.251
2017-01-20,"2017","01","20",4.428
2017-01-21,"2017","01","21",4.083
2017-01-22,"2017","01","22",3.756
2017-01-23,"2017","01","23",3.486
2017-01-24,"2017","01","24",3.774
2017-01-25,"2017","01","25",4.239
2017-01-26,"2017","01","26",4.096
2017-01-27,"2017","01","27",4.371
2017-01-28,"2017","01","28",4.299
2017-01-29,"2017","01","29",3.615
2017-01-30,"2017","01","30",3.269
2017-01-31,"2017","01","31",3.345
2017-02-01,"2017","02","01",3.386
2017-02-02,"2017","02","02",2.864
2017-02-03,"2017","02","03",2.404
2017-02-04,"2017","02","04",2.102
2017-02-05,"2017","02","05",3.551
2017-02-06,"2017","02","06",3.273
2017-02-07,"2017","02","07",3.07
2017-02-08,"2017","02","08",3.221
2017-02-09,"2017","02","09",3.179
2017-02-10,"2017","02","10",2.492
2017-02-11,"2017","02","11",3.288
2017-02-12,"2017","02","12",3.243
2017-02-13,"2017","02","13",2.961
2017-02-14,"2017","02","14",2.88
2017-02-15,"2017","02","15",2.588
2017-02-16,"2017","02","16",2.811
2017-02-17,"2017","02","17",2.466
2017-02-18,"2017","02","18",2.982
2017-02-19,"2017","02","19",3.373
2017-02-20,"2017","02","20",3.423
2017-02-21,"2017","02","21",3.431
2017-02-22,"2017","02","22",3.401
2017-02-23,"2017","02","23",3.268
2017-02-24,"2017","02","24",2.929
2017-02-25,"2017","02","25",2.342
2017-02-26,"2017","02","26",2.677
2017-02-27,"2017","02","27",2.672
2017-02-28,"2017","02","28",2.8
2017-03-01,"2017","03","01",2.693
2017-03-02,"2017","03","02",2.515
2017-03-03,"2017","03","03",2.155
2017-03-04,"2017","03","04",2.126
2017-03-05,"2017","03","05",2.605
2017-03-06,"2017","03","06",3.065
2017-03-07,"2017","03","07",2.74
2017-03-08,"2017","03","08",2.378
2017-03-09,"2017","03","09",1.975
2017-03-10,"2017","03","10",2.688
2017-03-11,"2017","03","11",2.447
2017-03-12,"2017","03","12",3.581
2017-03-13,"2017","03","13",3.25
2017-03-14,"2017","03","14",1.988
2017-03-15,"2017","03","15",2.641
2017-03-16,"2017","03","16",2.347
2017-03-17,"2017","03","17",2.281
2017-03-18,"2017","03","18",2.598
2017-03-19,"2017","03","19",2.29
2017-03-20,"2017","03","20",2.022
2017-03-21,"2017","03","21",2.423
2017-03-22,"2017","03","22",2.317
2017-03-23,"2017","03","23",2.419
2017-03-24,"2017","03","24",2.073
2017-03-25,"2017","03","25",1.988
2017-03-26,"2017","03","26",2.104
2017-03-27,"2017","03","27",2.317
2017-03-28,"2017","03","28",2.211
2017-03-29,"2017","03","29",1.3
2017-03-30,"2017","03","30",2.047
2017-03-31,"2017","03","31",3.29
2017-04-01,"2017","04","01",1.528
2017-04-02,"2017","04","02",1.964
2017-04-03,"2017","04","03",2.002
2017-04-04,"2017","04","04",1.488
2017-04-05,"2017","04","05",2.082
2017-04-06,"2017","04","06",2.014
2017-04-07,"2017","04","07",1.107
2017-04-08,"2017","04","08",0.995
2017-04-09,"2017","04","09",1.466
2017-04-10,"2017","04","10",2.045
2017-04-11,"2017","04","11",2.374
2017-04-12,"2017","04","12",2.096
2017-04-13,"2017","04","13",1.932
2017-04-14,"2017","04","14",1.719
2017-04-15,"2017","04","15",1.29
2017-04-16,"2017","04","16",1.503
2017-04-17,"2017","04","17",1.388
2017-04-18,"2017","04","18",1.189
2017-04-19,"2017","04","19",1.474
2017-04-20,"2017","04","20",1.037
2017-04-21,"2017","04","21",1.449
2017-04-22,"2017","04","22",1.48
2017-04-23,"2017","04","23",1.332
2017-04-24,"2017","04","24",1.388
2017-04-25,"2017","04","25",0.958
2017-04-26,"2017","04","26",1.296
2017-04-27,"2017","04","27",1.597
2017-04-28,"2017","04","28",1.56
2017-04-29,"2017","04","29",1.613
2017-04-30,"2017","04","30",1.649
2017-05-01,"2017","05","01",1.572
2017-05-02,"2017","05","02",1.319
2017-05-03,"2017","05","03",1.611
2017-05-04,"2017","05","04",1.551
2017-05-05,"2017","05","05",1.643
2017-05-06,"2017","05","06",1.231
2017-05-07,"2017","05","07",0.801
2017-05-08,"2017","05","08",1.104
2017-05-09,"2017","05","09",1.291
2017-05-10,"2017","05","10",0.947
2017-05-11,"2017","05","11",0.505
2017-05-12,"2017","05","12",0.648
2017-05-13,"2017","05","13",0.762
2017-05-14,"2017","05","14",0.75
2017-05-15,"2017","05","15",1.018
2017-05-16,"2017","05","16",0.814
2017-05-17,"2017","05","17",0.683
2017-05-18,"2017","05","18",0.451
2017-05-19,"2017","05","19",0.564
2017-05-20,"2017","05","20",0.785
2017-05-21,"2017","05","21",0.95
2017-05-22,"2017","05","22",0.833
2017-05-23,"2017","05","23",0.662
2017-05-24,"2017","05","24",0.51
2017-05-25,"2017","05","25",0.575
2017-05-26,"2017","05","26",0.605
2017-05-27,"2017","05","27",0.59
2017-05-28,"2017","05","28",0.836
2017-05-29,"2017","05","29",0.675
2017-05-30,"2017","05","30",0.619
2017-05-31,"2017","05","31",0.871
2017-06-01,"2017","06","01",0.883
2017-06-02,"2017","06","02",0.931
2017-06-03,"2017","06","03",0.661
2017-06-04,"2017","06","04",0.688
2017-06-05,"2017","06","05",0.605
2017-06-06,"2017","06","06",0.67
2017-06-07,"2017","06","07",0.605
2017-06-08,"2017","06","08",0.487
2017-06-09,"2017","06","09",0.812
2017-06-10,"2017","06","10",1.003
2017-06-11,"2017","06","11",0.918
2017-06-12,"2017","06","12",0.849
2017-06-13,"2017","06","13",0.817
2017-06-14,"2017","06","14",0.842
2017-06-15,"2017","06","15",0.887
2017-06-16,"2017","06","16",0.537
2017-06-17,"2017","06","17",0.448
2017-06-18,"2017","06","18",0.579
2017-06-19,"2017","06","19",0.863
2017-06-20,"2017","06","20",0.814
2017-06-21,"2017","06","21",0.814
2017-06-22,"2017","06","22",0.61
2017-06-23,"2017","06","23",0.636
2017-06-24,"2017","06","24",0.8
2017-06-25,"2017","06","25",0.679
2017-06-26,"2017","06","26",0.513
2017-06-27,"2017","06","27",0.578
2017-06-28,"2017","06","28",0.603
2017-06-29,"2017","06","29",0.738
2017-06-30,"2017","06","30",0.823
2017-07-01,"2017","07","01",0.973
2017-07-02,"2017","07","02",0.962
2017-07-03,"2017","07","03",0.998
2017-07-04,"2017","07","04",0.671
2017-07-05,"2017","07","05",0.781
2017-07-06,"2017","07","06",0.658
2017-07-07,"2017","07","07",0.729
2017-07-08,"2017","07","08",0.896
2017-07-09,"2017","07","09",0.777
2017-07-10,"2017","07","10",0.816
2017-07-11,"2017","07","11",0.992
2017-07-12,"2017","07","12",0.84
2017-07-13,"2017","07","13",0.628
2017-07-14,"2017","07","14",0.597
2017-07-15,"2017","07","15",0.454
2017-07-16,"2017","07","16",0.357
2017-07-17,"2017","07","17",0.793
2017-07-18,"2017","07","18",1.018
2017-07-19,"2017","07","19",1.024
2017-07-20,"2017","07","20",1.014
2017-07-21,"2017","07","21",0.988
2017-07-22,"2017","07","22",1.099
2017-07-23,"2017","07","23",0.753
2017-07-24,"2017","07","24",0.857
2017-07-25,"2017","07","25",1.121
2017-07-26,"2017","07","26",1.173
2017-07-27,"2017","07","27",1.154
2017-07-28,"2017","07","28",1.062
2017-07-29,"2017","07","29",1.083
2017-07-30,"2017","07","30",1.135
2017-07-31,"2017","07","31",1.085
2017-08-01,"2017","08","01",0.868
2017-08-02,"2017","08","02",0.976
2017-08-03,"2017","08","03",1.343
2017-08-04,"2017","08","04",1.366
2017-08-05,"2017","08","05",1.151
2017-08-06,"2017","08","06",1.091
2017-08-07,"2017","08","07",0.847
2017-08-08,"2017","08","08",1.23
2017-08-09,"2017","08","09",1.003
2017-08-10,"2017","08","10",0.781
2017-08-11,"2017","08","11",0.616
2017-08-12,"2017","08","12",0.593
2017-08-13,"2017","08","13",0.769
2017-08-14,"2017","08","14",0.87
2017-08-15,"2017","08","15",1.013
2017-08-16,"2017","08","16",1.171
2017-08-17,"2017","08","17",1.199
2017-08-18,"2017","08","18",1.216
2017-08-19,"2017","08","19",0.892
2017-08-20,"2017","08","20",1.18
2017-08-21,"2017","08","21",1.536
2017-08-22,"2017","08","22",1.42
2017-08-23,"2017","08","23",1.035
2017-08-24,"2017","08","24",1.187
2017-08-25,"2017","08","25",0.991
2017-08-26,"2017","08","26",1.276
2017-08-27,"2017","08","27",1.158
2017-08-28,"2017","08","28",1.036
2017-08-29,"2017","08","29",0.987
2017-08-30,"2017","08","30",1.577
2017-08-31,"2017","08","31",1.792
2017-09-01,"2017","09","01",1.453
2017-09-02,"2017","09","02",1.576
2017-09-03,"2017","09","03",1.061
2017-09-04,"2017","09","04",1.356
2017-09-05,"2017","09","05",1.719
2017-09-06,"2017","09","06",1.346
2017-09-07,"2017","09","07",1.56
2017-09-08,"2017","09","08",1.36
2017-09-09,"2017","09","09",1.158
2017-09-10,"2017","09","10",0.873
2017-09-11,"2017","09","11",1.519
2017-09-12,"2017","09","12",1.347
2017-09-13,"2017","09","13",1.12
2017-09-14,"2017","09","14",1.379
2017-09-15,"2017","09","15",1.733
2017-09-16,"2017","09","16",2.448
2017-09-17,"2017","09","17",2.418
2017-09-18,"2017","09","18",2.227
2017-09-19,"2017","09","19",1.806
2017-09-20,"2017","09","20",1.514
2017-09-21,"2017","09","21",2.055
2017-09-22,"2017","09","22",2.222
2017-09-23,"2017","09","23",2.44
2017-09-24,"2017","09","24",2.086
2017-09-25,"2017","09","25",2.53
2017-09-26,"2017","09","26",2.322
2017-09-27,"2017","09","27",2.372
2017-09-28,"2017","09","28",1.964
