"date","year","month","day","5410002"
2013-08-09,2013,8,9,2.51
2013-08-10,2013,8,10,7.561
2013-08-11,2013,8,11,0.046
2013-08-12,2013,8,12,0.658
2013-08-13,2013,8,13,5.915
2013-08-14,2013,8,14,0.188
2013-08-15,2013,8,15,6.62
2013-08-16,2013,8,16,2.998
2013-08-17,2013,8,17,3.16
2013-08-18,2013,8,18,6.642
2013-08-19,2013,8,19,5.086
2013-08-20,2013,8,20,0
2013-08-21,2013,8,21,0.003
2013-08-22,2013,8,22,0.06
2013-08-23,2013,8,23,1.191
2013-08-24,2013,8,24,0.153
2013-08-25,2013,8,25,0.132
2013-08-26,2013,8,26,0.058
2013-08-27,2013,8,27,4.583
2013-08-28,2013,8,28,0.073
2013-08-29,2013,8,29,3.598
2013-08-30,2013,8,30,0.924
2013-08-31,2013,8,31,0.086
2013-09-01,2013,9,1,0.42
2013-09-02,2013,9,2,0.056
2013-09-03,2013,9,3,0.728
2013-09-04,2013,9,4,1.768
2013-09-05,2013,9,5,0.112
2013-09-06,2013,9,6,0.137
2013-09-07,2013,9,7,0.03
2013-09-08,2013,9,8,0.594
2013-09-09,2013,9,9,0.102
2013-09-10,2013,9,10,0.459
2013-09-11,2013,9,11,0
2013-09-12,2013,9,12,0
2013-09-13,2013,9,13,0.166
2013-09-14,2013,9,14,0.164
2013-09-15,2013,9,15,0
2013-09-16,2013,9,16,0.058
2013-09-17,2013,9,17,0.296
2013-09-18,2013,9,18,0.003
2013-09-19,2013,9,19,0
2013-09-20,2013,9,20,0.014
2013-09-21,2013,9,21,0.063
2013-09-22,2013,9,22,0.234
2013-09-23,2013,9,23,1.091
2013-09-24,2013,9,24,0.091
2013-09-25,2013,9,25,0.358
2013-09-26,2013,9,26,0.085
2013-09-27,2013,9,27,0.022
2013-09-28,2013,9,28,2.455
2013-09-29,2013,9,29,0.017
2013-09-30,2013,9,30,0.004
2013-10-01,2013,10,1,0.014
2013-10-02,2013,10,2,0.257
2013-10-03,2013,10,3,0
2013-10-04,2013,10,4,0.021
2013-10-05,2013,10,5,0.135
2013-10-06,2013,10,6,0.188
2013-10-07,2013,10,7,0.159
2013-10-08,2013,10,8,0.219
2013-10-09,2013,10,9,0.02
2013-10-10,2013,10,10,0.127
2013-10-11,2013,10,11,0.192
2013-10-12,2013,10,12,0
2013-10-13,2013,10,13,0
2013-10-14,2013,10,14,0.002
2013-10-15,2013,10,15,0.019
2013-10-16,2013,10,16,0
2013-10-17,2013,10,17,0
2013-10-18,2013,10,18,0
2013-10-19,2013,10,19,0.007
2013-10-20,2013,10,20,0.006
2013-10-21,2013,10,21,0.003
2013-10-22,2013,10,22,0.206
2013-10-23,2013,10,23,0.229
2013-10-24,2013,10,24,0.199
2013-10-25,2013,10,25,0
2013-10-26,2013,10,26,0
2013-10-27,2013,10,27,0
2013-10-28,2013,10,28,0
2013-10-29,2013,10,29,0
2013-10-30,2013,10,30,0.016
2013-10-31,2013,10,31,1.495
2013-11-01,2013,11,1,0.69
2013-11-02,2013,11,2,0.152
2013-11-03,2013,11,3,0.042
2013-11-04,2013,11,4,0.013
2013-11-05,2013,11,5,0
2013-11-06,2013,11,6,0.002
2013-11-07,2013,11,7,0.01
2013-11-08,2013,11,8,0.001
2013-11-09,2013,11,9,0.289
2013-11-10,2013,11,10,2.228
2013-11-11,2013,11,11,0.009
2013-11-12,2013,11,12,0.001
2013-11-13,2013,11,13,0
2013-11-14,2013,11,14,0
2013-11-15,2013,11,15,0
2013-11-16,2013,11,16,0.033
2013-11-17,2013,11,17,0
2013-11-18,2013,11,18,0.065
2013-11-19,2013,11,19,0
2013-11-20,2013,11,20,0.25
2013-11-21,2013,11,21,0
2013-11-22,2013,11,22,0.005
2013-11-23,2013,11,23,0.052
2013-11-24,2013,11,24,0.001
2013-11-25,2013,11,25,0
2013-11-26,2013,11,26,0
2013-11-27,2013,11,27,0
2013-11-28,2013,11,28,0.005
2013-11-29,2013,11,29,0.178
2013-11-30,2013,11,30,0.651
2013-12-01,2013,12,1,0.54
2013-12-02,2013,12,2,0.373
2013-12-03,2013,12,3,0.066
2013-12-04,2013,12,4,0.097
2013-12-05,2013,12,5,0.669
2013-12-06,2013,12,6,0.054
2013-12-07,2013,12,7,0.049
2013-12-08,2013,12,8,0.47
2013-12-09,2013,12,9,0.051
2013-12-10,2013,12,10,0.066
2013-12-11,2013,12,11,0.086
2013-12-12,2013,12,12,0.075
2013-12-13,2013,12,13,0.214
2013-12-14,2013,12,14,0.052
2013-12-15,2013,12,15,0.119
2013-12-16,2013,12,16,0.053
2013-12-17,2013,12,17,0.136
2013-12-18,2013,12,18,0.011
2013-12-19,2013,12,19,0.041
2013-12-20,2013,12,20,0.004
2013-12-21,2013,12,21,0.036
2013-12-22,2013,12,22,0.011
2013-12-23,2013,12,23,0.052
2013-12-24,2013,12,24,0.034
2013-12-25,2013,12,25,0.033
2013-12-26,2013,12,26,0.07
2013-12-27,2013,12,27,0
2013-12-28,2013,12,28,0.228
2013-12-29,2013,12,29,0.161
2013-12-30,2013,12,30,0.02
2013-12-31,2013,12,31,0.009
2014-01-01,2014,1,1,0.019
2014-01-02,2014,1,2,0.005
2014-01-03,2014,1,3,0.013
2014-01-04,2014,1,4,0.003
2014-01-05,2014,1,5,0.006
2014-01-06,2014,1,6,0.011
2014-01-07,2014,1,7,0.038
2014-01-08,2014,1,8,0.007
2014-01-09,2014,1,9,0.005
2014-01-10,2014,1,10,0.03
2014-01-11,2014,1,11,0.015
2014-01-12,2014,1,12,0.014
2014-01-13,2014,1,13,0.019
2014-01-14,2014,1,14,0.159
2014-01-15,2014,1,15,0.065
2014-01-16,2014,1,16,0.51
2014-01-17,2014,1,17,0.343
2014-01-18,2014,1,18,0.066
2014-01-19,2014,1,19,0
2014-01-20,2014,1,20,0.029
2014-01-21,2014,1,21,0.043
2014-01-22,2014,1,22,0.064
2014-01-23,2014,1,23,0.001
2014-01-24,2014,1,24,0.017
2014-01-25,2014,1,25,0.005
2014-01-26,2014,1,26,0.013
2014-01-27,2014,1,27,0.002
2014-01-28,2014,1,28,0.008
2014-01-29,2014,1,29,0.004
2014-01-30,2014,1,30,0.019
2014-01-31,2014,1,31,0.008
2014-02-01,2014,2,1,0.076
2014-02-02,2014,2,2,0
2014-02-03,2014,2,3,0.037
2014-02-04,2014,2,4,0.002
2014-02-05,2014,2,5,0
2014-02-06,2014,2,6,0.01
2014-02-07,2014,2,7,0.101
2014-02-08,2014,2,8,0.056
2014-02-09,2014,2,9,0.01
2014-02-10,2014,2,10,0.078
2014-02-11,2014,2,11,0.087
2014-02-12,2014,2,12,0.002
2014-02-13,2014,2,13,0.03
2014-02-14,2014,2,14,0.634
2014-02-15,2014,2,15,25.759
2014-02-16,2014,2,16,1.7
2014-02-17,2014,2,17,0.001
2014-02-18,2014,2,18,0.686
2014-02-19,2014,2,19,0.174
2014-02-20,2014,2,20,0
2014-02-21,2014,2,21,0
2014-02-22,2014,2,22,0
2014-02-23,2014,2,23,0
2014-02-24,2014,2,24,0.44
2014-02-25,2014,2,25,0.835
2014-02-26,2014,2,26,0.279
2014-02-27,2014,2,27,0.018
2014-02-28,2014,2,28,0.147
2014-03-01,2014,3,1,1.127
2014-03-02,2014,3,2,1.55
2014-03-03,2014,3,3,0.138
2014-03-04,2014,3,4,0.011
2014-03-05,2014,3,5,0.137
2014-03-06,2014,3,6,0.054
2014-03-07,2014,3,7,0.01
2014-03-08,2014,3,8,0.017
2014-03-09,2014,3,9,0.002
2014-03-10,2014,3,10,0.336
2014-03-11,2014,3,11,0
2014-03-12,2014,3,12,0.011
2014-03-13,2014,3,13,0
2014-03-14,2014,3,14,0.092
2014-03-15,2014,3,15,0.013
2014-03-16,2014,3,16,0
2014-03-17,2014,3,17,0
2014-03-18,2014,3,18,0
2014-03-19,2014,3,19,0.02
2014-03-20,2014,3,20,0.007
2014-03-21,2014,3,21,0.011
2014-03-22,2014,3,22,0
2014-03-23,2014,3,23,0.001
2014-03-24,2014,3,24,0
2014-03-25,2014,3,25,0.023
2014-03-26,2014,3,26,0
2014-03-27,2014,3,27,0
2014-03-28,2014,3,28,0
2014-03-29,2014,3,29,0
2014-03-30,2014,3,30,1.307
2014-03-31,2014,3,31,2.266
2014-04-01,2014,4,1,0
2014-04-02,2014,4,2,0
2014-04-03,2014,4,3,0
2014-04-04,2014,4,4,0
2014-04-05,2014,4,5,0.009
2014-04-06,2014,4,6,0.009
2014-04-07,2014,4,7,0
2014-04-08,2014,4,8,0
2014-04-09,2014,4,9,0.008
2014-04-10,2014,4,10,0.606
2014-04-11,2014,4,11,0
2014-04-12,2014,4,12,0.001
2014-04-13,2014,4,13,0.004
2014-04-14,2014,4,14,0
2014-04-15,2014,4,15,0.08
2014-04-16,2014,4,16,0.026
2014-04-17,2014,4,17,1.698
2014-04-18,2014,4,18,4.045
2014-04-19,2014,4,19,0
2014-04-20,2014,4,20,0
2014-04-21,2014,4,21,0
2014-04-22,2014,4,22,0.017
2014-04-23,2014,4,23,0
2014-04-24,2014,4,24,0
2014-04-25,2014,4,25,0
2014-04-26,2014,4,26,0
2014-04-27,2014,4,27,0.498
2014-04-28,2014,4,28,0.009
2014-04-29,2014,4,29,0
2014-04-30,2014,4,30,0
2014-05-01,2014,5,1,4.126
2014-05-02,2014,5,2,1.951
2014-05-03,2014,5,3,2.237
2014-05-04,2014,5,4,1.196
2014-05-05,2014,5,5,2.635
2014-05-06,2014,5,6,1.435
2014-05-07,2014,5,7,2.298
2014-05-08,2014,5,8,4.108
2014-05-09,2014,5,9,2.836
2014-05-10,2014,5,10,0.455
2014-05-11,2014,5,11,0
2014-05-12,2014,5,12,0.413
2014-05-13,2014,5,13,0
2014-05-14,2014,5,14,0.101
2014-05-15,2014,5,15,0
2014-05-16,2014,5,16,0.309
2014-05-17,2014,5,17,0
2014-05-18,2014,5,18,0.278
2014-05-19,2014,5,19,0.071
2014-05-20,2014,5,20,0.173
2014-05-21,2014,5,21,0.014
2014-05-22,2014,5,22,0.099
2014-05-23,2014,5,23,0.132
2014-05-24,2014,5,24,2.389
2014-05-25,2014,5,25,0.194
2014-05-26,2014,5,26,0.663
2014-05-27,2014,5,27,0.16
2014-05-28,2014,5,28,0.808
2014-05-29,2014,5,29,0
2014-05-30,2014,5,30,0
2014-05-31,2014,5,31,0.115
2014-06-01,2014,6,1,0.015
2014-06-02,2014,6,2,0.089
2014-06-03,2014,6,3,13.538
2014-06-04,2014,6,4,0.21
2014-06-05,2014,6,5,0
2014-06-06,2014,6,6,9.613
2014-06-07,2014,6,7,5
2014-06-08,2014,6,8,0.206
2014-06-09,2014,6,9,0.21
2014-06-10,2014,6,10,0.205
2014-06-11,2014,6,11,19.291
2014-06-12,2014,6,12,30.287
2014-06-13,2014,6,13,0.61
2014-06-14,2014,6,14,0.077
2014-06-15,2014,6,15,0.707
2014-06-16,2014,6,16,0.117
2014-06-17,2014,6,17,1.163
2014-06-18,2014,6,18,0.825
2014-06-19,2014,6,19,0.006
2014-06-20,2014,6,20,0.859
2014-06-21,2014,6,21,0
2014-06-22,2014,6,22,2.78
2014-06-23,2014,6,23,0.874
2014-06-24,2014,6,24,0
2014-06-25,2014,6,25,0
2014-06-26,2014,6,26,0.048
2014-06-27,2014,6,27,0.021
2014-06-28,2014,6,28,0.01
2014-06-29,2014,6,29,0.149
2014-06-30,2014,6,30,0
2014-07-01,2014,7,1,0
2014-07-02,2014,7,2,0
2014-07-03,2014,7,3,0
2014-07-04,2014,7,4,0
2014-07-05,2014,7,5,0
2014-07-06,2014,7,6,0.014
2014-07-07,2014,7,7,0
2014-07-08,2014,7,8,0
2014-07-09,2014,7,9,0
2014-07-10,2014,7,10,0
2014-07-11,2014,7,11,0
2014-07-12,2014,7,12,0
2014-07-13,2014,7,13,0
2014-07-14,2014,7,14,0.022
2014-07-15,2014,7,15,13.831
2014-07-16,2014,7,16,2.768
2014-07-17,2014,7,17,0.036
2014-07-18,2014,7,18,0.052
2014-07-19,2014,7,19,0
2014-07-20,2014,7,20,0.038
2014-07-21,2014,7,21,0
2014-07-22,2014,7,22,0.031
2014-07-23,2014,7,23,1.858
2014-07-24,2014,7,24,0
2014-07-25,2014,7,25,0.01
2014-07-26,2014,7,26,0
2014-07-27,2014,7,27,0
2014-07-28,2014,7,28,1.473
2014-07-29,2014,7,29,7.698
2014-07-30,2014,7,30,0.969
2014-07-31,2014,7,31,10.83
2014-08-01,2014,8,1,2.015
2014-08-02,2014,8,2,0.026
2014-08-03,2014,8,3,0
2014-08-04,2014,8,4,14.375
2014-08-05,2014,8,5,0.109
2014-08-06,2014,8,6,1.256
2014-08-07,2014,8,7,0.181
2014-08-08,2014,8,8,10.384
2014-08-09,2014,8,9,0.81
2014-08-10,2014,8,10,0
2014-08-11,2014,8,11,0
2014-08-12,2014,8,12,6.634
2014-08-13,2014,8,13,0
2014-08-14,2014,8,14,0
2014-08-15,2014,8,15,0
2014-08-16,2014,8,16,0
2014-08-17,2014,8,17,2.959
2014-08-18,2014,8,18,5.601
2014-08-19,2014,8,19,0.81
2014-08-20,2014,8,20,0
2014-08-21,2014,8,21,0
2014-08-22,2014,8,22,0
2014-08-23,2014,8,23,0
2014-08-24,2014,8,24,0.259
2014-08-25,2014,8,25,0
2014-08-26,2014,8,26,0
2014-08-27,2014,8,27,0
2014-08-28,2014,8,28,10.156
2014-08-29,2014,8,29,0.009
2014-08-30,2014,8,30,0.055
2014-08-31,2014,8,31,1.122
2014-09-01,2014,9,1,2.518
2014-09-02,2014,9,2,0.524
2014-09-03,2014,9,3,8.098
2014-09-04,2014,9,4,0
2014-09-05,2014,9,5,0.684
2014-09-06,2014,9,6,0.337
2014-09-07,2014,9,7,0.372
2014-09-08,2014,9,8,1.138
2014-09-09,2014,9,9,0.022
2014-09-10,2014,9,10,0
2014-09-11,2014,9,11,0.424
2014-09-12,2014,9,12,0.013
2014-09-13,2014,9,13,4.436
2014-09-14,2014,9,14,0.574
2014-09-15,2014,9,15,0.053
2014-09-16,2014,9,16,0.789
2014-09-17,2014,9,17,2.149
2014-09-18,2014,9,18,0.272
2014-09-19,2014,9,19,0
2014-09-20,2014,9,20,0.756
2014-09-21,2014,9,21,1.847
2014-09-22,2014,9,22,1.335
2014-09-23,2014,9,23,0.029
2014-09-24,2014,9,24,19.307
2014-09-25,2014,9,25,0.106
2014-09-26,2014,9,26,1.834
2014-09-27,2014,9,27,0.098
2014-09-28,2014,9,28,0.001
2014-09-29,2014,9,29,0
2014-09-30,2014,9,30,2.593
2014-10-01,2014,10,1,0.199
2014-10-02,2014,10,2,0.391
2014-10-03,2014,10,3,0.322
2014-10-04,2014,10,4,0.235
2014-10-05,2014,10,5,0.143
2014-10-06,2014,10,6,0.351
2014-10-07,2014,10,7,0.442
2014-10-08,2014,10,8,0.558
2014-10-09,2014,10,9,0.2
2014-10-10,2014,10,10,0.054
2014-10-11,2014,10,11,0.285
2014-10-12,2014,10,12,0.709
2014-10-13,2014,10,13,0.977
2014-10-14,2014,10,14,2.907
2014-10-15,2014,10,15,1.78
2014-10-16,2014,10,16,2.59
2014-10-17,2014,10,17,3.44
2014-10-18,2014,10,18,4.819
2014-10-19,2014,10,19,0.333
2014-10-20,2014,10,20,0
2014-10-21,2014,10,21,0.028
2014-10-22,2014,10,22,0
2014-10-23,2014,10,23,0.162
2014-10-24,2014,10,24,0.18
2014-10-25,2014,10,25,0.093
2014-10-26,2014,10,26,0.136
2014-10-27,2014,10,27,0.156
2014-10-28,2014,10,28,0
2014-10-29,2014,10,29,1.016
2014-10-30,2014,10,30,2.17
2014-10-31,2014,10,31,0.63
2014-11-01,2014,11,1,1.046
2014-11-02,2014,11,2,0.508
2014-11-03,2014,11,3,0.07
2014-11-04,2014,11,4,0.1
2014-11-05,2014,11,5,0.104
2014-11-06,2014,11,6,0.219
2014-11-07,2014,11,7,0.113
2014-11-08,2014,11,8,0.078
2014-11-09,2014,11,9,0.081
2014-11-10,2014,11,10,0.189
2014-11-11,2014,11,11,0.002
2014-11-12,2014,11,12,0.126
2014-11-13,2014,11,13,0.035
2014-11-14,2014,11,14,0.021
2014-11-15,2014,11,15,0.012
2014-11-16,2014,11,16,0.852
2014-11-17,2014,11,17,0.04
2014-11-18,2014,11,18,0.008
2014-11-19,2014,11,19,0.002
2014-11-20,2014,11,20,0.001
2014-11-21,2014,11,21,0
2014-11-22,2014,11,22,0.105
2014-11-23,2014,11,23,0
2014-11-24,2014,11,24,2.087
2014-11-25,2014,11,25,0.003
2014-11-26,2014,11,26,0
2014-11-27,2014,11,27,0
2014-11-28,2014,11,28,0.07
2014-11-29,2014,11,29,0.903
2014-11-30,2014,11,30,0
2014-12-01,2014,12,1,0.002
2014-12-02,2014,12,2,0.004
2014-12-03,2014,12,3,0.266
2014-12-04,2014,12,4,0.063
2014-12-05,2014,12,5,0.102
2014-12-06,2014,12,6,0.059
2014-12-07,2014,12,7,0.121
2014-12-08,2014,12,8,0.194
2014-12-09,2014,12,9,0.201
2014-12-10,2014,12,10,0.01
2014-12-11,2014,12,11,0.074
2014-12-12,2014,12,12,0.063
2014-12-13,2014,12,13,0.03
2014-12-14,2014,12,14,0.068
2014-12-15,2014,12,15,0.154
2014-12-16,2014,12,16,0.217
2014-12-17,2014,12,17,0.126
2014-12-18,2014,12,18,0.056
2014-12-19,2014,12,19,0.155
2014-12-20,2014,12,20,1.393
2014-12-21,2014,12,21,1.095
2014-12-22,2014,12,22,0
2014-12-23,2014,12,23,0.001
2014-12-24,2014,12,24,0.033
2014-12-25,2014,12,25,0.01
2014-12-26,2014,12,26,0.167
2014-12-27,2014,12,27,0.123
2014-12-28,2014,12,28,0.07
2014-12-29,2014,12,29,0.007
2014-12-30,2014,12,30,0.011
2014-12-31,2014,12,31,0.002
2015-01-01,2015,1,1,0
2015-01-02,2015,1,2,0
2015-01-03,2015,1,3,0.029
2015-01-04,2015,1,4,0.029
2015-01-05,2015,1,5,0.037
2015-01-06,2015,1,6,0.022
2015-01-07,2015,1,7,0
2015-01-08,2015,1,8,0.011
2015-01-09,2015,1,9,0.005
2015-01-10,2015,1,10,0.003
2015-01-11,2015,1,11,0.012
2015-01-12,2015,1,12,0.009
2015-01-13,2015,1,13,0.012
2015-01-14,2015,1,14,0.027
2015-01-15,2015,1,15,0.02
2015-01-16,2015,1,16,0.019
2015-01-17,2015,1,17,0.005
2015-01-18,2015,1,18,0.004
2015-01-19,2015,1,19,0.023
2015-01-20,2015,1,20,0.046
2015-01-21,2015,1,21,0.013
2015-01-22,2015,1,22,0.043
2015-01-23,2015,1,23,0.008
2015-01-24,2015,1,24,0.015
2015-01-25,2015,1,25,0.006
2015-01-26,2015,1,26,0.012
2015-01-27,2015,1,27,0.012
2015-01-28,2015,1,28,0.001
2015-01-29,2015,1,29,0.023
2015-01-30,2015,1,30,0.044
2015-01-31,2015,1,31,0.128
2015-02-01,2015,2,1,0.022
2015-02-02,2015,2,2,0.021
2015-02-03,2015,2,3,0.12
2015-02-04,2015,2,4,0.788
2015-02-05,2015,2,5,0.053
2015-02-06,2015,2,6,0.093
2015-02-07,2015,2,7,0.025
2015-02-08,2015,2,8,0.094
2015-02-09,2015,2,9,0.178
2015-02-10,2015,2,10,0.804
2015-02-11,2015,2,11,0.04
2015-02-12,2015,2,12,0.133
2015-02-13,2015,2,13,0.065
2015-02-14,2015,2,14,0.035
2015-02-15,2015,2,15,0.058
2015-02-16,2015,2,16,0.326
2015-02-17,2015,2,17,0
2015-02-18,2015,2,18,0.01
2015-02-19,2015,2,19,0.04
2015-02-20,2015,2,20,4.152
2015-02-21,2015,2,21,0.32
2015-02-22,2015,2,22,0
2015-02-23,2015,2,23,0.15
2015-02-24,2015,2,24,0.127
2015-02-25,2015,2,25,0
2015-02-26,2015,2,26,0.001
2015-02-27,2015,2,27,0.086
2015-02-28,2015,2,28,0.303
2015-03-01,2015,3,1,0.18
2015-03-02,2015,3,2,0
2015-03-03,2015,3,3,0
2015-03-04,2015,3,4,0.013
2015-03-05,2015,3,5,0.06
2015-03-06,2015,3,6,0.18
2015-03-07,2015,3,7,0.165
2015-03-08,2015,3,8,0.359
2015-03-09,2015,3,9,0.296
2015-03-10,2015,3,10,0.302
2015-03-11,2015,3,11,0.047
2015-03-12,2015,3,12,0.083
2015-03-13,2015,3,13,0.006
2015-03-14,2015,3,14,0.144
2015-03-15,2015,3,15,0.085
2015-03-16,2015,3,16,0.042
2015-03-17,2015,3,17,0.143
2015-03-18,2015,3,18,0
2015-03-19,2015,3,19,0.01
2015-03-20,2015,3,20,0.017
2015-03-21,2015,3,21,0.219
2015-03-22,2015,3,22,0.008
2015-03-23,2015,3,23,0.938
2015-03-24,2015,3,24,1.023
2015-03-25,2015,3,25,7.547
2015-03-26,2015,3,26,0.673
2015-03-27,2015,3,27,0.305
2015-03-28,2015,3,28,0.259
2015-03-29,2015,3,29,0.137
2015-03-30,2015,3,30,0.176
2015-03-31,2015,3,31,0
2015-04-01,2015,4,1,0.007
2015-04-02,2015,4,2,0.071
2015-04-03,2015,4,3,0.001
2015-04-04,2015,4,4,0.022
2015-04-05,2015,4,5,0.004
2015-04-06,2015,4,6,0.047
2015-04-07,2015,4,7,0.32
2015-04-08,2015,4,8,0.001
2015-04-09,2015,4,9,0
2015-04-10,2015,4,10,0
2015-04-11,2015,4,11,0
2015-04-12,2015,4,12,0
2015-04-13,2015,4,13,0
2015-04-14,2015,4,14,0
2015-04-15,2015,4,15,1.011
2015-04-16,2015,4,16,1.441
2015-04-17,2015,4,17,0
2015-04-18,2015,4,18,0
2015-04-19,2015,4,19,0.104
2015-04-20,2015,4,20,2.67
2015-04-21,2015,4,21,0.006
2015-04-22,2015,4,22,0
2015-04-23,2015,4,23,0
2015-04-24,2015,4,24,0.005
2015-04-25,2015,4,25,0
2015-04-26,2015,4,26,0
2015-04-27,2015,4,27,0
2015-04-28,2015,4,28,0
2015-04-29,2015,4,29,0
2015-04-30,2015,4,30,0
2015-05-01,2015,5,1,0.555
2015-05-02,2015,5,2,0.107
2015-05-03,2015,5,3,0
2015-05-04,2015,5,4,0.096
2015-05-05,2015,5,5,0
2015-05-06,2015,5,6,0
2015-05-07,2015,5,7,4.922
2015-05-08,2015,5,8,2.032
2015-05-09,2015,5,9,0
2015-05-10,2015,5,10,0
2015-05-11,2015,5,11,0
2015-05-12,2015,5,12,0
2015-05-13,2015,5,13,0
2015-05-14,2015,5,14,0.059
2015-05-15,2015,5,15,0
2015-05-16,2015,5,16,0
2015-05-17,2015,5,17,0.344
2015-05-18,2015,5,18,0
2015-05-19,2015,5,19,0.221
2015-05-20,2015,5,20,0
2015-05-21,2015,5,21,0
2015-05-22,2015,5,22,0
2015-05-23,2015,5,23,0
2015-05-24,2015,5,24,0.005
2015-05-25,2015,5,25,0.013
2015-05-26,2015,5,26,0
2015-05-27,2015,5,27,0
2015-05-28,2015,5,28,1.212
2015-05-29,2015,5,29,0.743
2015-05-30,2015,5,30,0
2015-05-31,2015,5,31,0
2015-06-01,2015,6,1,2.154
2015-06-02,2015,6,2,1.5
2015-06-03,2015,6,3,0.05
2015-06-04,2015,6,4,1.567
2015-06-05,2015,6,5,0.026
2015-06-06,2015,6,6,0
2015-06-07,2015,6,7,0.024
2015-06-08,2015,6,8,0
2015-06-09,2015,6,9,0
2015-06-10,2015,6,10,0
2015-06-11,2015,6,11,0
2015-06-12,2015,6,12,0
2015-06-13,2015,6,13,0
2015-06-14,2015,6,14,0
2015-06-15,2015,6,15,0
2015-06-16,2015,6,16,0
2015-06-17,2015,6,17,0
2015-06-18,2015,6,18,4.082
2015-06-19,2015,6,19,0
2015-06-20,2015,6,20,0
2015-06-21,2015,6,21,0.109
2015-06-22,2015,6,22,0
2015-06-23,2015,6,23,0.918
2015-06-24,2015,6,24,0
2015-06-25,2015,6,25,0
2015-06-26,2015,6,26,0.476
2015-06-27,2015,6,27,0
2015-06-28,2015,6,28,0
2015-06-29,2015,6,29,0
2015-06-30,2015,6,30,0
2015-07-01,2015,7,1,0
2015-07-02,2015,7,2,0
2015-07-03,2015,7,3,0
2015-07-04,2015,7,4,0
2015-07-05,2015,7,5,0
2015-07-06,2015,7,6,0.006
2015-07-07,2015,7,7,0.253
2015-07-08,2015,7,8,0.132
2015-07-09,2015,7,9,6.769
2015-07-10,2015,7,10,1.15
2015-07-11,2015,7,11,3.495
2015-07-12,2015,7,12,27.856
2015-07-13,2015,7,13,0
2015-07-14,2015,7,14,0
2015-07-15,2015,7,15,0
2015-07-16,2015,7,16,0
2015-07-17,2015,7,17,7.619
2015-07-18,2015,7,18,0
2015-07-19,2015,7,19,0
2015-07-20,2015,7,20,0
2015-07-21,2015,7,21,0
2015-07-22,2015,7,22,0
2015-07-23,2015,7,23,0.018
2015-07-24,2015,7,24,4.934
2015-07-25,2015,7,25,7.309
2015-07-26,2015,7,26,4.599
2015-07-27,2015,7,27,0
2015-07-28,2015,7,28,0
2015-07-29,2015,7,29,0
2015-07-30,2015,7,30,0
2015-07-31,2015,7,31,0.125
2015-08-01,2015,8,1,0.199
2015-08-02,2015,8,2,1.512
2015-08-03,2015,8,3,0
2015-08-04,2015,8,4,1.069
2015-08-05,2015,8,5,23.289
2015-08-06,2015,8,6,56.969
2015-08-07,2015,8,7,11.001
2015-08-08,2015,8,8,0
2015-08-09,2015,8,9,0
2015-08-10,2015,8,10,1.207
2015-08-11,2015,8,11,0.007
2015-08-12,2015,8,12,0
2015-08-13,2015,8,13,0
2015-08-14,2015,8,14,0
2015-08-15,2015,8,15,0.125
2015-08-16,2015,8,16,0
2015-08-17,2015,8,17,0
2015-08-18,2015,8,18,0
2015-08-19,2015,8,19,0
2015-08-20,2015,8,20,9.025
2015-08-21,2015,8,21,0
2015-08-22,2015,8,22,2.249
2015-08-23,2015,8,23,7.137
2015-08-24,2015,8,24,0
2015-08-25,2015,8,25,0
2015-08-26,2015,8,26,0
2015-08-27,2015,8,27,1.378
2015-08-28,2015,8,28,4.809
2015-08-29,2015,8,29,0
2015-08-30,2015,8,30,2.662
2015-08-31,2015,8,31,0
2015-09-01,2015,9,1,0.506
2015-09-02,2015,9,2,5.77
2015-09-03,2015,9,3,1.671
2015-09-04,2015,9,4,0.364
2015-09-05,2015,9,5,1.522
2015-09-06,2015,9,6,0.513
2015-09-07,2015,9,7,0
2015-09-08,2015,9,8,0.162
2015-09-09,2015,9,9,11.2
2015-09-10,2015,9,10,1.059
2015-09-11,2015,9,11,0
2015-09-12,2015,9,12,0
2015-09-13,2015,9,13,1.502
2015-09-14,2015,9,14,15.884
2015-09-15,2015,9,15,4.062
2015-09-16,2015,9,16,0.075
2015-09-17,2015,9,17,0
2015-09-18,2015,9,18,0
2015-09-19,2015,9,19,0.009
2015-09-20,2015,9,20,5.52
2015-09-21,2015,9,21,0
2015-09-22,2015,9,22,0
2015-09-23,2015,9,23,0
2015-09-24,2015,9,24,0
2015-09-25,2015,9,25,0.065
2015-09-26,2015,9,26,0.007
2015-09-27,2015,9,27,0
2015-09-28,2015,9,28,0
2015-09-29,2015,9,29,0
2015-09-30,2015,9,30,0.262
2015-10-01,2015,10,1,20.203
2015-10-02,2015,10,2,0
2015-10-03,2015,10,3,25.731
2015-10-04,2015,10,4,6.903
2015-10-05,2015,10,5,9.06
2015-10-06,2015,10,6,0.241
2015-10-07,2015,10,7,0
2015-10-08,2015,10,8,10.071
2015-10-09,2015,10,9,0
2015-10-10,2015,10,10,0
2015-10-11,2015,10,11,0
2015-10-12,2015,10,12,0
2015-10-13,2015,10,13,0
2015-10-14,2015,10,14,3.512
2015-10-15,2015,10,15,0
2015-10-16,2015,10,16,0.008
2015-10-17,2015,10,17,0.831
2015-10-18,2015,10,18,0
2015-10-19,2015,10,19,0.4
2015-10-20,2015,10,20,0.005
